record_time,pickup,block_break,tnt_prime,multi_place,chat,block_damage,block_place,craft,dmg_by_entity,death,furnace_extract,inv_close,inv_open,bucket_empty,bucket_fill,cmd_pre,player_death,item_drop,exp_change,interact,level_change,quit,respawn,teleport,chunk_load,redstone,afk_time
2025-08-02 03:31:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6951,0,0,0,0,0,771,0,0
2025-08-02 03:31:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,771,0,0
2025-08-02 15:09:48,921,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,0,65,343,0,0,0,0,0,215,0,0
2025-08-02 15:09:48,921,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,0,65,343,0,0,0,0,0,215,0,0
2025-08-02 15:22:18,0,0,0,16,1,0,1,0,0,0,0,0,0,0,0,9,0,0,2844,23,0,1,0,0,807,0,0
2025-08-02 15:22:18,0,0,0,16,1,0,1,0,0,0,0,0,0,0,0,9,0,0,2844,23,0,1,0,0,807,0,0
2025-08-02 15:52:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16298,0,0,0,0,0,807,0,0
2025-08-02 15:52:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,807,0,0
2025-08-02 16:22:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17271,0,0,0,0,0,807,0,0
2025-08-02 16:22:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17271,0,0,0,0,0,807,0,0
2025-08-02 16:52:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16297,0,0,0,0,0,807,0,0
2025-08-02 16:52:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16297,0,0,0,0,0,807,0,0
2025-08-02 17:22:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15763,0,0,0,0,0,807,0,0
2025-08-02 17:22:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15763,0,0,0,0,0,807,0,0
2025-08-02 17:52:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16267,0,0,0,0,0,807,0,0
2025-08-02 17:52:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16267,0,0,0,0,0,807,0,0
2025-08-02 18:22:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16424,0,0,0,0,0,807,0,0
2025-08-02 18:22:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16424,0,0,0,0,0,807,0,0
2025-08-02 18:52:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15836,0,0,0,0,0,807,0,0
2025-08-02 18:52:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15836,0,0,0,0,0,807,0,0
2025-08-02 19:22:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14624,0,0,0,0,0,807,0,0
2025-08-02 19:22:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14624,0,0,0,0,0,807,0,0
2025-08-02 19:52:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18377,0,0,0,0,0,807,0,0
2025-08-02 19:52:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18377,0,0,0,0,0,807,0,0
2025-08-02 20:22:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16993,0,0,0,0,0,807,0,0
2025-08-02 20:22:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16993,0,0,0,0,0,807,0,0
2025-08-02 20:52:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18340,0,0,0,0,0,807,0,0
2025-08-02 20:52:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18340,0,0,0,0,0,807,0,0
2025-08-02 21:22:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16693,0,0,0,0,0,807,0,0
2025-08-02 21:22:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16693,0,0,0,0,0,807,0,0
2025-08-02 21:52:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18191,0,0,0,0,0,807,0,0
2025-08-02 21:52:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18191,0,0,0,0,0,807,0,0
2025-08-02 22:22:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18367,0,0,0,0,0,807,0,0
2025-08-02 22:22:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18367,0,0,0,0,0,807,0,0
2025-08-02 22:52:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17603,0,0,0,0,0,807,0,0
2025-08-02 22:52:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17603,0,0,0,0,0,807,0,0
2025-08-02 23:22:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18894,0,0,0,0,0,807,0,0
2025-08-02 23:22:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18894,0,0,0,0,0,807,0,0
2025-08-02 23:52:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18204,0,0,0,0,0,807,0,0
2025-08-02 23:52:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18204,0,0,0,0,0,807,0,0
2025-08-03 00:22:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16567,0,0,0,0,0,807,0,0
2025-08-03 00:22:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16567,0,0,0,0,0,807,0,0
2025-08-03 00:52:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17649,0,0,0,0,0,807,0,0
2025-08-03 00:52:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17649,0,0,0,0,0,807,0,0
2025-08-03 01:22:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18484,0,0,0,0,0,807,0,0
2025-08-03 01:22:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18484,0,0,0,0,0,807,0,0
2025-08-03 01:52:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17391,0,0,0,0,0,807,0,1369
2025-08-03 01:52:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17391,0,0,0,0,0,807,0,1369
2025-08-03 02:22:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18119,0,0,0,0,0,807,0,1137
2025-08-03 02:22:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18119,0,0,0,0,0,807,0,1137
2025-08-03 02:52:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17808,0,0,0,0,0,807,0,0
2025-08-03 02:52:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17808,0,0,0,0,0,807,0,0
2025-08-03 03:22:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16747,0,0,0,0,0,807,0,0
2025-08-03 03:22:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16747,0,0,0,0,0,807,0,0
2025-08-03 03:52:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16197,0,0,0,0,0,807,0,0
2025-08-03 03:52:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16197,0,0,0,0,0,807,0,0
2025-08-03 04:22:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17156,0,0,0,0,0,807,0,0
2025-08-03 04:22:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,807,0,0
2025-08-03 04:52:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17316,0,0,0,0,0,807,0,0
2025-08-03 04:52:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17316,0,0,0,0,0,807,0,0
2025-08-03 05:22:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16882,0,0,0,0,0,807,0,1313
2025-08-03 05:22:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16882,0,0,0,0,0,807,0,1313
2025-08-03 05:52:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17324,0,0,0,0,0,807,0,0
2025-08-03 05:52:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17324,0,0,0,0,0,807,0,0
2025-08-03 06:22:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16410,0,0,0,0,0,807,0,0
2025-08-03 06:22:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16410,0,0,0,0,0,807,0,0
2025-08-03 06:52:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14786,0,0,0,0,0,807,0,0
2025-08-03 06:52:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14786,0,0,0,0,0,807,0,0
2025-08-03 07:22:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16889,0,0,0,0,0,807,0,0
2025-08-03 07:22:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16889,0,0,0,0,0,807,0,0
2025-08-03 07:52:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16672,0,0,0,0,0,807,0,0
2025-08-03 07:52:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16672,0,0,0,0,0,807,0,0
2025-08-03 08:22:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17892,0,0,0,0,0,807,0,0
2025-08-03 08:22:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17892,0,0,0,0,0,807,0,0
2025-08-03 08:52:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17196,0,0,0,0,0,807,0,0
2025-08-03 08:52:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17196,0,0,0,0,0,807,0,0
2025-08-03 09:22:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18092,0,0,0,0,0,807,0,0
2025-08-03 09:22:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18092,0,0,0,0,0,807,0,0
2025-08-03 09:52:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17397,0,0,0,0,0,807,0,0
2025-08-03 09:52:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17397,0,0,0,0,0,807,0,0
2025-08-03 10:22:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17542,0,0,0,0,0,807,0,0
2025-08-03 10:22:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17542,0,0,0,0,0,807,0,0
2025-08-03 10:52:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15961,0,0,0,0,0,807,0,0
2025-08-03 10:52:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15961,0,0,0,0,0,807,0,0
2025-08-03 11:22:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16529,0,0,0,0,0,807,0,0
2025-08-03 11:22:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16529,0,0,0,0,0,807,0,0
2025-08-03 11:52:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17429,0,0,0,0,0,807,0,0
2025-08-03 11:52:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17429,0,0,0,0,0,807,0,0
2025-08-03 12:22:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18228,0,0,0,0,0,807,0,0
2025-08-03 12:22:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18228,0,0,0,0,0,807,0,0
2025-08-03 12:52:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17894,0,0,0,0,0,807,0,0
2025-08-03 12:52:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17894,0,0,0,0,0,807,0,0
2025-08-03 13:22:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17251,0,0,0,0,0,807,0,0
2025-08-03 13:22:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17251,0,0,0,0,0,807,0,0
2025-08-03 13:52:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15971,0,0,0,0,0,807,0,0
2025-08-03 13:52:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15971,0,0,0,0,0,807,0,0
2025-08-03 14:22:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18569,0,0,0,0,0,807,0,0
2025-08-03 14:22:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18569,0,0,0,0,0,807,0,0
2025-08-03 14:52:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14686,0,0,0,0,0,807,0,0
2025-08-03 14:52:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14686,0,0,0,0,0,807,0,0
2025-08-03 15:22:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16628,0,0,0,0,0,807,0,0
2025-08-03 15:22:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16628,0,0,0,0,0,807,0,0
2025-08-03 15:52:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16988,0,0,0,0,0,807,0,0
2025-08-03 15:52:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16988,0,0,0,0,0,807,0,0
2025-08-03 16:22:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14938,0,0,0,0,0,807,0,0
2025-08-03 16:22:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14938,0,0,0,0,0,807,0,0
2025-08-03 16:52:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16282,0,0,0,0,0,807,0,1073
2025-08-03 16:52:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16282,0,0,0,0,0,807,0,0
2025-08-03 17:22:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18098,0,0,0,0,0,807,0,0
2025-08-03 17:22:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18098,0,0,0,0,0,807,0,0
2025-08-03 17:52:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15704,0,0,0,0,0,807,0,0
2025-08-03 17:52:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15704,0,0,0,0,0,807,0,0
2025-08-03 18:22:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14639,0,0,0,0,0,807,0,0
2025-08-03 18:22:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14639,0,0,0,0,0,807,0,0
2025-08-03 18:52:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17355,0,0,0,0,0,807,0,0
2025-08-03 18:52:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17355,0,0,0,0,0,807,0,0
2025-08-03 19:22:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17117,0,0,0,0,0,807,0,0
2025-08-03 19:22:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17117,0,0,0,0,0,807,0,0
2025-08-03 19:52:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17334,0,0,0,0,0,807,0,0
2025-08-03 19:52:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17334,0,0,0,0,0,807,0,0
2025-08-03 20:22:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17889,0,0,0,0,0,807,0,0
2025-08-03 20:22:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17889,0,0,0,0,0,807,0,0
2025-08-03 20:52:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17024,0,0,0,0,0,807,0,0
2025-08-03 20:52:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,807,0,0
2025-08-03 21:22:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17879,0,0,0,0,0,807,0,0
2025-08-03 21:22:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,807,0,0
2025-08-03 21:52:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18039,0,0,0,0,0,807,0,0
2025-08-03 21:52:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18039,0,0,0,0,0,807,0,0
2025-08-03 22:22:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16994,0,0,0,0,0,807,0,0
2025-08-03 22:22:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16994,0,0,0,0,0,807,0,0
2025-08-03 22:52:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16773,0,0,0,0,0,807,0,0
2025-08-03 22:52:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16773,0,0,0,0,0,807,0,0
2025-08-03 23:22:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15708,0,0,0,0,0,807,0,0
2025-08-03 23:22:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15708,0,0,0,0,0,807,0,0
2025-08-03 23:52:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17903,0,0,0,0,0,807,0,0
2025-08-03 23:52:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17903,0,0,0,0,0,807,0,0
2025-08-04 00:22:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16215,0,0,0,0,0,807,0,0
2025-08-04 00:22:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16215,0,0,0,0,0,807,0,0
2025-08-04 00:52:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17060,0,0,0,0,0,807,0,0
2025-08-04 00:52:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17060,0,0,0,0,0,807,0,0
2025-08-04 01:22:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16628,0,0,0,0,0,807,0,0
2025-08-04 01:22:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16628,0,0,0,0,0,807,0,0
2025-08-04 01:52:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16680,0,0,0,0,0,807,0,0
2025-08-04 01:52:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,807,0,0
2025-08-04 02:22:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17774,0,0,0,0,0,807,0,0
2025-08-04 02:22:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17774,0,0,0,0,0,807,0,0
2025-08-04 02:34:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6620,0,0,0,0,0,807,0,0
2025-08-04 02:34:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,807,0,0
2025-08-08 17:22:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3585,0,0,1,0,0,0,0,0
2025-08-08 17:22:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3585,0,0,1,0,0,0,0,0
2025-08-08 17:52:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17019,0,0,0,0,0,0,0,0
2025-08-08 17:52:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17019,0,0,0,0,0,0,0,0
2025-08-08 18:22:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18592,0,0,0,0,0,0,0,0
2025-08-08 18:22:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18592,0,0,0,0,0,0,0,0
2025-08-08 18:52:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17464,0,0,0,0,0,0,0,0
2025-08-08 18:52:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17464,0,0,0,0,0,0,0,0
2025-08-08 19:22:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16408,0,0,0,0,0,0,0,0
2025-08-08 19:22:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16408,0,0,0,0,0,0,0,0
2025-08-08 19:52:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16725,0,0,0,0,0,0,0,0
2025-08-08 19:52:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-08-08 20:22:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17639,0,0,0,0,0,0,0,0
2025-08-08 20:22:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17639,0,0,0,0,0,0,0,0
2025-08-08 20:52:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16792,0,0,0,0,0,0,0,948
2025-08-08 20:52:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16792,0,0,0,0,0,0,0,948
2025-08-08 21:22:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16592,0,0,0,0,0,0,0,0
2025-08-08 21:22:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16592,0,0,0,0,0,0,0,0
2025-08-08 21:52:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16963,0,0,0,0,0,0,0,0
2025-08-08 21:52:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16963,0,0,0,0,0,0,0,0
2025-08-08 22:22:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17541,0,0,0,0,0,0,0,0
2025-08-08 22:22:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17541,0,0,0,0,0,0,0,0
2025-08-08 22:52:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16474,0,0,0,0,0,0,0,0
2025-08-08 22:52:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-08-08 23:22:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16410,0,0,0,0,0,0,0,0
2025-08-08 23:22:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16410,0,0,0,0,0,0,0,0
2025-08-08 23:52:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17886,0,0,0,0,0,0,0,0
2025-08-08 23:52:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17886,0,0,0,0,0,0,0,0
2025-08-09 00:22:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17843,0,0,0,0,0,0,0,0
2025-08-09 00:22:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17843,0,0,0,0,0,0,0,0
2025-08-09 00:52:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16798,0,0,0,0,0,0,0,0
2025-08-09 00:52:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16798,0,0,0,0,0,0,0,0
2025-08-09 01:22:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16878,0,0,0,0,0,0,0,0
2025-08-09 01:22:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16878,0,0,0,0,0,0,0,0
2025-08-09 01:52:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16394,0,0,0,0,0,0,0,0
2025-08-09 01:52:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16394,0,0,0,0,0,0,0,0
2025-08-09 02:22:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17659,0,0,0,0,0,0,0,0
2025-08-09 02:22:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17659,0,0,0,0,0,0,0,0
2025-08-09 02:52:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17350,0,0,0,0,0,0,0,0
2025-08-09 02:52:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17350,0,0,0,0,0,0,0,0
2025-08-09 03:22:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15939,0,0,0,0,0,0,0,0
2025-08-09 03:22:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15939,0,0,0,0,0,0,0,0
2025-08-09 03:52:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17648,0,0,0,0,0,0,0,0
2025-08-09 03:52:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17648,0,0,0,0,0,0,0,0
2025-08-09 04:18:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14365,0,0,0,0,0,0,0,0
2025-08-09 04:18:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
